It: 21700, Loss: 4.652e-01, Loss_u: 1.759e-01, Loss_r: 2.893e-01, Time: 0.04
It: 21800, Loss: 1.899e-01, Loss_u: 5.804e-02, Loss_r: 1.319e-01, Time: 0.05
It: 21900, Loss: 3.705e-01, Loss_u: 8.485e-02, Loss_r: 2.857e-01, Time: 0.04
It: 22000, Loss: 2.053e-01, Loss_u: 5.142e-02, Loss_r: 1.539e-01, Time: 0.04
It: 22100, Loss: 4.060e-01, Loss_u: 1.004e-01, Loss_r: 3.056e-01, Time: 0.04
It: 22200, Loss: 3.329e-01, Loss_u: 1.032e-01, Loss_r: 2.297e-01, Time: 0.04
It: 22300, Loss: 3.381e-01, Loss_u: 5.680e-02, Loss_r: 2.813e-01, Time: 0.04
It: 22400, Loss: 3.241e-01, Loss_u: 9.700e-02, Loss_r: 2.271e-01, Time: 0.05
It: 22500, Loss: 3.487e-01, Loss_u: 6.243e-02, Loss_r: 2.863e-01, Time: 0.04
It: 22600, Loss: 2.093e-01, Loss_u: 5.399e-02, Loss_r: 1.553e-01, Time: 0.05
It: 22700, Loss: 3.934e-01, Loss_u: 2.339e-01, Loss_r: 1.596e-01, Time: 0.05
It: 22800, Loss: 6.221e-01, Loss_u: 1.612e-01, Loss_r: 4.609e-01, Time: 0.05
It: 22900, Loss: 2.570e-01, Loss_u: 9.853e-02, Loss_r: 1.585e-01, Time: 0.05
It: 23000, Loss: 1.536e-01, Loss_u: 5.619e-02, Loss_r: 9.740e-02, Time: 0.05
It: 23100, Loss: 2.564e-01, Loss_u: 5.999e-02, Loss_r: 1.964e-01, Time: 0.05
It: 23200, Loss: 2.569e-01, Loss_u: 6.280e-02, Loss_r: 1.941e-01, Time: 0.04
It: 23300, Loss: 1.546e-01, Loss_u: 3.656e-02, Loss_r: 1.180e-01, Time: 0.05
It: 23400, Loss: 2.407e-01, Loss_u: 4.483e-02, Loss_r: 1.958e-01, Time: 0.05
It: 23500, Loss: 3.927e-01, Loss_u: 1.850e-01, Loss_r: 2.077e-01, Time: 0.05
It: 23600, Loss: 2.040e-01, Loss_u: 6.287e-02, Loss_r: 1.411e-01, Time: 0.05
It: 23700, Loss: 2.001e-01, Loss_u: 6.899e-02, Loss_r: 1.311e-01, Time: 0.05
It: 23800, Loss: 2.551e-01, Loss_u: 7.254e-02, Loss_r: 1.826e-01, Time: 0.05
It: 23900, Loss: 2.076e-01, Loss_u: 5.930e-02, Loss_r: 1.483e-01, Time: 0.05
It: 24000, Loss: 2.015e-01, Loss_u: 6.589e-02, Loss_r: 1.356e-01, Time: 0.05
It: 24100, Loss: 2.762e-01, Loss_u: 4.714e-02, Loss_r: 2.291e-01, Time: 0.04
It: 24200, Loss: 2.356e-01, Loss_u: 4.484e-02, Loss_r: 1.907e-01, Time: 0.05
It: 24300, Loss: 1.877e-01, Loss_u: 6.167e-02, Loss_r: 1.260e-01, Time: 0.05
It: 24400, Loss: 2.209e-01, Loss_u: 9.734e-02, Loss_r: 1.235e-01, Time: 0.06
It: 24500, Loss: 2.127e-01, Loss_u: 6.767e-02, Loss_r: 1.451e-01, Time: 0.05
It: 24600, Loss: 2.601e-01, Loss_u: 7.032e-02, Loss_r: 1.898e-01, Time: 0.05
It: 24700, Loss: 4.114e-01, Loss_u: 1.099e-01, Loss_r: 3.015e-01, Time: 0.05
It: 24800, Loss: 2.558e-01, Loss_u: 6.159e-02, Loss_r: 1.942e-01, Time: 0.05
It: 24900, Loss: 2.105e-01, Loss_u: 5.236e-02, Loss_r: 1.581e-01, Time: 0.04
It: 25000, Loss: 1.380e-01, Loss_u: 3.956e-02, Loss_r: 9.845e-02, Time: 0.05
constant_ics_val: 160.596
constant_bcs_val: 213.425
It: 25100, Loss: 1.952e-01, Loss_u: 6.141e-02, Loss_r: 1.338e-01, Time: 0.05
It: 25200, Loss: 2.452e-01, Loss_u: 8.786e-02, Loss_r: 1.573e-01, Time: 0.05
It: 25300, Loss: 3.034e-01, Loss_u: 5.420e-02, Loss_r: 2.492e-01, Time: 0.05
It: 25400, Loss: 1.821e-01, Loss_u: 5.497e-02, Loss_r: 1.271e-01, Time: 0.05
