It: 16900, Loss: 1.941e+00, Loss_bcs: 3.098e-01, Loss_res: 1.631e+00,Time: 0.04
It: 17000, Loss: 1.238e+00, Loss_bcs: 2.746e-01, Loss_res: 9.635e-01,Time: 0.02
It: 17100, Loss: 1.057e+00, Loss_bcs: 2.497e-01, Loss_res: 8.074e-01,Time: 0.02
It: 17200, Loss: 1.047e+00, Loss_bcs: 2.830e-01, Loss_res: 7.640e-01,Time: 0.02
It: 17300, Loss: 1.227e+00, Loss_bcs: 2.055e-01, Loss_res: 1.022e+00,Time: 0.02
It: 17400, Loss: 1.403e+00, Loss_bcs: 2.823e-01, Loss_res: 1.121e+00,Time: 0.02
It: 17500, Loss: 1.069e+00, Loss_bcs: 2.440e-01, Loss_res: 8.247e-01,Time: 0.02
It: 17600, Loss: 8.376e-01, Loss_bcs: 1.819e-01, Loss_res: 6.557e-01,Time: 0.02
It: 17700, Loss: 8.104e-01, Loss_bcs: 2.117e-01, Loss_res: 5.988e-01,Time: 0.02
It: 17800, Loss: 9.233e-01, Loss_bcs: 2.584e-01, Loss_res: 6.649e-01,Time: 0.02
It: 17900, Loss: 8.279e-01, Loss_bcs: 1.924e-01, Loss_res: 6.355e-01,Time: 0.02
It: 18000, Loss: 1.494e+00, Loss_bcs: 2.762e-01, Loss_res: 1.218e+00,Time: 0.02
It: 18100, Loss: 1.957e+00, Loss_bcs: 2.188e-01, Loss_res: 1.739e+00,Time: 0.02
It: 18200, Loss: 1.304e+00, Loss_bcs: 2.391e-01, Loss_res: 1.065e+00,Time: 0.02
It: 18300, Loss: 8.358e-01, Loss_bcs: 2.455e-01, Loss_res: 5.902e-01,Time: 0.02
It: 18400, Loss: 1.699e+00, Loss_bcs: 1.597e-01, Loss_res: 1.539e+00,Time: 0.02
It: 18500, Loss: 1.062e+00, Loss_bcs: 2.386e-01, Loss_res: 8.238e-01,Time: 0.02
It: 18600, Loss: 8.413e-01, Loss_bcs: 1.880e-01, Loss_res: 6.533e-01,Time: 0.02
It: 18700, Loss: 8.044e-01, Loss_bcs: 2.020e-01, Loss_res: 6.024e-01,Time: 0.02
It: 18800, Loss: 1.184e+00, Loss_bcs: 2.044e-01, Loss_res: 9.796e-01,Time: 0.02
It: 18900, Loss: 7.902e-01, Loss_bcs: 2.045e-01, Loss_res: 5.857e-01,Time: 0.02
It: 19000, Loss: 1.212e+00, Loss_bcs: 2.606e-01, Loss_res: 9.514e-01,Time: 0.02
It: 19100, Loss: 9.964e-01, Loss_bcs: 1.835e-01, Loss_res: 8.129e-01,Time: 0.02
It: 19200, Loss: 1.312e+00, Loss_bcs: 2.117e-01, Loss_res: 1.100e+00,Time: 0.02
It: 19300, Loss: 1.243e+00, Loss_bcs: 2.372e-01, Loss_res: 1.006e+00,Time: 0.02
It: 19400, Loss: 1.074e+00, Loss_bcs: 2.054e-01, Loss_res: 8.689e-01,Time: 0.02
It: 19500, Loss: 9.011e-01, Loss_bcs: 2.027e-01, Loss_res: 6.984e-01,Time: 0.02
It: 19600, Loss: 1.111e+00, Loss_bcs: 2.306e-01, Loss_res: 8.804e-01,Time: 0.02
It: 19700, Loss: 6.864e-01, Loss_bcs: 1.585e-01, Loss_res: 5.279e-01,Time: 0.02
It: 19800, Loss: 8.678e-01, Loss_bcs: 2.257e-01, Loss_res: 6.421e-01,Time: 0.02
It: 19900, Loss: 1.071e+00, Loss_bcs: 1.933e-01, Loss_res: 8.778e-01,Time: 0.02
It: 20000, Loss: 1.736e+00, Loss_bcs: 1.872e-01, Loss_res: 1.549e+00,Time: 0.02
adaptive_constant_val: 64.361192
It: 20100, Loss: 1.039e+00, Loss_bcs: 2.359e-01, Loss_res: 8.029e-01,Time: 0.02
It: 20200, Loss: 7.664e-01, Loss_bcs: 2.167e-01, Loss_res: 5.497e-01,Time: 0.02
It: 20300, Loss: 9.110e-01, Loss_bcs: 1.956e-01, Loss_res: 7.154e-01,Time: 0.02
It: 20400, Loss: 6.441e-01, Loss_bcs: 1.680e-01, Loss_res: 4.761e-01,Time: 0.02
It: 20500, Loss: 8.023e-01, Loss_bcs: 2.490e-01, Loss_res: 5.533e-01,Time: 0.02
It: 20600, Loss: 1.558e+00, Loss_bcs: 1.700e-01, Loss_res: 1.388e+00,Time: 0.02
It: 20700, Loss: 1.239e+00, Loss_bcs: 1.459e-01, Loss_res: 1.093e+00,Time: 0.02
It: 20800, Loss: 7.871e-01, Loss_bcs: 1.922e-01, Loss_res: 5.949e-01,Time: 0.02
It: 20900, Loss: 6.984e-01, Loss_bcs: 2.882e-01, Loss_res: 4.102e-01,Time: 0.02
It: 21000, Loss: 7.014e-01, Loss_bcs: 2.139e-01, Loss_res: 4.875e-01,Time: 0.02
It: 21100, Loss: 9.595e-01, Loss_bcs: 2.164e-01, Loss_res: 7.431e-01,Time: 0.02
It: 21200, Loss: 8.882e-01, Loss_bcs: 2.015e-01, Loss_res: 6.866e-01,Time: 0.02
It: 21300, Loss: 1.131e+00, Loss_bcs: 2.342e-01, Loss_res: 8.966e-01,Time: 0.02
It: 21400, Loss: 7.938e-01, Loss_bcs: 2.004e-01, Loss_res: 5.934e-01,Time: 0.02
It: 21500, Loss: 7.999e-01, Loss_bcs: 1.580e-01, Loss_res: 6.419e-01,Time: 0.02
It: 21600, Loss: 1.280e+00, Loss_bcs: 1.576e-01, Loss_res: 1.122e+00,Time: 0.02
It: 21700, Loss: 1.542e+00, Loss_bcs: 1.940e-01, Loss_res: 1.348e+00,Time: 0.02
It: 21800, Loss: 9.661e-01, Loss_bcs: 2.590e-01, Loss_res: 7.071e-01,Time: 0.02
It: 21900, Loss: 1.234e+00, Loss_bcs: 1.693e-01, Loss_res: 1.065e+00,Time: 0.03
It: 22000, Loss: 1.231e+00, Loss_bcs: 2.563e-01, Loss_res: 9.751e-01,Time: 0.02
It: 22100, Loss: 7.948e-01, Loss_bcs: 2.187e-01, Loss_res: 5.761e-01,Time: 0.02
It: 22200, Loss: 1.130e+00, Loss_bcs: 1.858e-01, Loss_res: 9.445e-01,Time: 0.02
It: 22300, Loss: 1.435e+00, Loss_bcs: 2.242e-01, Loss_res: 1.211e+00,Time: 0.02
It: 22400, Loss: 6.927e-01, Loss_bcs: 1.824e-01, Loss_res: 5.103e-01,Time: 0.01
It: 22500, Loss: 7.921e-01, Loss_bcs: 1.772e-01, Loss_res: 6.150e-01,Time: 0.01
It: 22600, Loss: 9.230e-01, Loss_bcs: 1.878e-01, Loss_res: 7.352e-01,Time: 0.01
It: 22700, Loss: 9.508e-01, Loss_bcs: 1.740e-01, Loss_res: 7.768e-01,Time: 0.01
It: 22800, Loss: 8.105e-01, Loss_bcs: 1.826e-01, Loss_res: 6.279e-01,Time: 0.01
It: 22900, Loss: 6.451e-01, Loss_bcs: 1.914e-01, Loss_res: 4.537e-01,Time: 0.01
It: 23000, Loss: 8.224e-01, Loss_bcs: 2.008e-01, Loss_res: 6.216e-01,Time: 0.01
It: 23100, Loss: 1.018e+00, Loss_bcs: 1.768e-01, Loss_res: 8.409e-01,Time: 0.01
It: 23200, Loss: 8.128e-01, Loss_bcs: 1.969e-01, Loss_res: 6.159e-01,Time: 0.01
It: 23300, Loss: 1.084e+00, Loss_bcs: 2.041e-01, Loss_res: 8.803e-01,Time: 0.01
It: 23400, Loss: 1.697e+00, Loss_bcs: 1.481e-01, Loss_res: 1.549e+00,Time: 0.01
It: 23500, Loss: 7.839e-01, Loss_bcs: 2.126e-01, Loss_res: 5.713e-01,Time: 0.01
It: 23600, Loss: 9.634e-01, Loss_bcs: 1.453e-01, Loss_res: 8.180e-01,Time: 0.01
It: 23700, Loss: 1.024e+00, Loss_bcs: 1.953e-01, Loss_res: 8.285e-01,Time: 0.01
It: 23800, Loss: 6.744e-01, Loss_bcs: 1.825e-01, Loss_res: 4.919e-01,Time: 0.01
It: 23900, Loss: 9.129e-01, Loss_bcs: 1.946e-01, Loss_res: 7.182e-01,Time: 0.01
It: 24000, Loss: 1.042e+00, Loss_bcs: 1.485e-01, Loss_res: 8.936e-01,Time: 0.01
It: 24100, Loss: 6.727e-01, Loss_bcs: 1.522e-01, Loss_res: 5.205e-01,Time: 0.01
It: 24200, Loss: 1.643e+00, Loss_bcs: 1.786e-01, Loss_res: 1.464e+00,Time: 0.01
It: 24300, Loss: 8.116e-01, Loss_bcs: 2.042e-01, Loss_res: 6.074e-01,Time: 0.01
It: 24400, Loss: 9.109e-01, Loss_bcs: 2.034e-01, Loss_res: 7.075e-01,Time: 0.01
It: 24500, Loss: 8.203e-01, Loss_bcs: 1.841e-01, Loss_res: 6.362e-01,Time: 0.01
It: 24600, Loss: 7.581e-01, Loss_bcs: 1.691e-01, Loss_res: 5.889e-01,Time: 0.01
It: 24700, Loss: 5.471e-01, Loss_bcs: 1.414e-01, Loss_res: 4.057e-01,Time: 0.01
